2.952883,14.489195,24.370207,4
2.921735,14.381319,24.32235,2
3.875003,14.824524,23.742308,2
3.71143,14.772665,24.149883,2
3.600403,14.834105,24.526852,5
3.289549,14.846769,25.112375,3
2.687159,14.761492,25.369629,3
2.382293,14.773329,25.190351,3
2.448074,14.968784,25.10054,3
2.685699,15.077633,25.338011,3
1.997023,14.929123,25.976,3
1.699881,14.681206,26.877556,1
1.585953,14.396423,27.644943,2
2.267756,14.446306,29.134991,2
1.806908,14.512642,31.319769,3
0.522958,14.262157,33.175888,4
0.38354,13.878654,31.230043,4
0.742161,13.83812,30.113256,3
1.370717,13.843124,28.778854,1
1.7363,13.752584,27.137459,3
3.208954,13.876909,25.906096,3
3.462498,14.117027,25.314627,4
3.397686,13.498798,25.051327,3
2.601552,13.209579,24.943884,2
2.910667,13.147295,24.781979,2
2.822755,13.081387,24.585403,2
3.829284,13.809862,25.227642,1
3.474473,14.050304,25.286585,3
3.346725,13.745956,25.26722,2
3.302922,13.782902,25.499041,3
3.50612,13.689972,25.872885,4
3.067051,13.522541,26.185781,4
4.282231,13.961674,26.224552,5
7.221727,14.586929,25.866653,5
5.2841,14.230728,27.108486,5
10.860955,14.454271,28.534931,5
12.316828,14.63435,30.487286,12
8.253714,14.259188,34.870041,10
5.658801,13.811081,37.008892,9
12.345304,14.405336,31.524187,14
11.752364,14.180969,32.410465,13
11.251785,14.032349,30.770676,12
11.39237,14.421638,29.733597,12
11.807386,14.496675,27.637897,11
14.615099,14.465643,26.754509,11
20.510387,15.08403,26.131262,11
22.945105,15.246704,25.815348,13
24.388128,15.443045,25.652311,14
26.713694,15.77046,26.708942,16
27.756584,15.676973,26.756037,15
27.708992,15.736776,26.457659,16
27.401449,15.873451,26.420336,15
26.294323,15.773741,26.402952,14
26.721794,15.763695,26.547422,15
27.649445,15.880791,27.12018,15
26.783176,15.669203,27.496696,14
26.586536,15.392286,29.187294,15
28.371994,14.994638,32.372162,16
25.713755,14.913155,38.618454,19
26.050919,15.208294,35.929226,23
25.01231,15.335598,39.930454,25
25.320251,15.447256,38.06815,24
25.315521,14.907722,38.673641,25
25.102436,14.315247,37.778492,25
28.205956,14.690111,34.336372,25
30.316557,15.901089,32.650234,30
30.632673,15.78257,30.79508,30
29.19335,15.349031,28.897543,30
26.904518,15.426609,27.633492,26
28.704746,15.44021,26.994822,21
30.844536,15.301222,26.566153,23
34.558216,15.589603,26.371212,21
39.649738,15.788189,27.748804,27
34.868736,15.871078,27.344736,25
38.432907,15.89082,27.144285,23
44.340446,16.058256,26.839296,30
45.681561,16.082348,26.256315,33
46.616161,16.111645,26.286165,31
46.585964,16.33107,27.141008,33
47.458355,16.492701,28.851278,33
47.078621,16.502577,31.589745,40
39.834747,16.330839,35.441296,31
35.39307,16.290941,37.251637,30
36.107216,15.983473,40.964108,31
34.33543,15.58691,41.655266,36
30.656206,14.740446,40.228024,34
31.540159,14.741081,39.802334,38
31.02356,14.836552,39.516659,41
27.295578,15.941401,33.532047,39
26.051487,15.053961,35.033558,30
30.211746,14.373224,33.490879,28
33.368389,14.315977,31.529593,39
33.289467,14.891279,29.916658,37
39.349197,16.024452,28.807423,33
45.824585,16.228701,28.035845,32
48.8106,16.259274,27.620901,31
50.507477,16.194859,28.857714,39
47.887276,16.178701,28.670504,35
44.482178,16.26811,28.05789,35
44.992096,16.380606,27.684881,31
46.967022,16.511614,27.430391,34
46.461388,16.68951,27.753101,33
44.980129,16.807955,28.644629,34
40.735649,16.772335,30.145109,33
35.666748,16.640165,30.47472,29
43.406296,16.471094,33.69257,31
40.940392,16.331051,36.225655,42
38.015938,16.133354,37.22105,40
37.48962,16.217911,37.115849,40
43.244076,17.545471,32.073948,42
27.579342,17.653261,25.866083,38
22.582088,17.966318,25.700474,23
20.860329,18.6763,26.606646,18
17.112534,19.416508,28.105869,14
17.770229,18.974295,28.052984,13
23.806976,18.199747,27.141928,14
30.495596,18.166931,26.94359,20
28.861923,17.828663,26.671152,22
21.511929,17.252073,26.292959,13
21.910545,17.676229,26.145628,14
22.556087,17.821098,26.393431,15
21.701097,17.88612,26.31566,16
19.718731,17.753517,25.697014,15
17.956097,17.882601,25.794304,12
14.636537,17.447535,25.879433,11
15.796481,17.6035,25.829535,10
19.025032,17.820757,26.277605,8
21.449131,17.870342,27.987436,12
25.307377,17.327816,28.485092,15
26.889816,17.129995,28.908369,16
27.802042,16.856504,34.963161,17
27.668739,16.563498,38.291676,20
26.971199,16.333382,38.635986,21
31.341238,18.000973,30.591032,25
34.029709,17.913939,34.331364,27
31.113274,16.741024,35.884075,23
32.749527,16.336424,34.69286,24
34.99192,16.108843,33.887074,27
44.49332,16.969715,32.070656,33
40.80764,17.407589,29.739803,40
40.864109,16.777683,28.655819,34
40.958954,17.038143,28.105032,32
43.925797,17.771927,27.829325,33
47.21051,18.110504,27.523428,34
47.386566,18.425913,28.814436,37
46.977055,18.394253,28.794321,35
47.315544,18.338583,28.643206,38
47.137047,18.500393,28.211405,36
39.872334,18.555611,27.840385,36
37.096321,18.578371,27.744665,30
33.916409,18.405994,28.390635,29
35.313389,18.536522,29.897463,27
45.679832,18.411503,31.407116,32
50.551979,17.970276,34.018215,43
46.45285,17.481804,36.578152,43
46.914135,17.202227,36.86829,40
50.130539,16.772144,37.349865,45
61.223801,17.336432,37.770664,51
61.568726,17.40176,40.718838,64
56.202797,16.884129,38.259598,57
63.909447,17.071999,36.12933,56
64.266861,16.820292,33.740238,61
59.859772,16.612635,31.541332,60
60.331062,16.570534,30.624641,53
60.371025,16.723389,30.032095,56
68.359169,17.3526,29.034578,55
66.345131,17.151108,28.597633,62
69.243462,17.145859,28.167847,55
67.193459,17.643019,30.673714,63
67.293678,18.140015,30.037642,62
66.655693,18.323895,29.480892,67
59.858604,18.273933,29.062368,60
57.913048,18.387821,29.023918,51
60.783173,18.226667,29.130409,51
73.064262,18.600294,29.511433,56
82.083611,19.286606,28.49822,70
78.869545,20.314623,29.836462,73
67.159721,18.233429,36.606915,70
64.599579,18.185024,40.216408,61
48.982609,17.613636,43.016945,65
43.274902,16.748163,45.856792,35
38.84111,15.70224,44.985107,40
37.010109,15.759211,43.36681,43
34.423222,15.77984,42.20319,45
32.481499,15.343361,37.63298,43
43.135094,16.670448,36.06625,47
46.517311,16.6712,35.09132,52
46.491592,16.684853,33.393036,53
35.890507,16.363964,32.067513,50
41.386559,16.336823,30.153465,40
44.786819,16.243111,28.973839,45
43.084305,15.877501,28.258205,38
33.885002,15.7882,29.763052,34
32.072701,15.977222,29.62219,28
30.437578,16.479494,29.144262,26
37.010994,16.755478,28.984863,25
46.309776,17.316051,28.693407,33
54.931065,17.899075,28.468119,41
49.477013,17.784607,29.137089,43
41.473488,17.817505,30.367411,31
37.057076,17.742565,33.508118,27
30.319458,17.814228,39.700649,26
25.216442,17.680073,45.013752,25
16.975695,17.055824,45.809326,25
10.84458,16.502115,45.519535,19
7.968832,16.316893,41.631458,12
5.048014,18.39045,34.528225,8
6.212951,18.759666,32.767326,7
7.722493,18.651009,32.164619,6
9.447634,18.518097,31.499296,7
9.67182,18.304646,31.241291,8
9.717525,18.324013,30.828798,8
9.106688,18.147505,30.666546,8
6.625951,17.986719,33.168755,6
6.059437,17.889557,33.204586,6
5.818553,17.622717,33.178123,7
5.888537,17.433811,33.111355,6
6.105995,17.520489,32.50502,6
6.696642,17.752832,31.710196,7
6.823688,17.788546,31.320601,8
5.013674,17.130922,32.469231,6
3.138537,17.081816,32.057163,5
2.361459,17.524284,33.002697,3
1.844768,17.475195,34.800858,2
2.021703,17.694668,35.132965,2
1.381043,17.41054,37.763741,1
1.465911,17.436291,37.627045,2
1.356016,17.651402,38.078739,1
1.238622,17.904783,39.211178,1
1.952626,17.762226,36.67746,5
2.597557,17.81712,35.233261,3
3.548599,18.361265,33.053623,4
3.631788,17.508049,32.814438,2
4.616148,17.448435,32.112339,4
3.772346,17.366562,31.851469,5
3.857152,17.287273,31.552509,3
4.221311,17.339602,31.231422,2
4.169828,18.706631,31.430946,2
3.76705,19.047497,30.354153,3
3.154041,18.860416,30.051542,1
2.872969,18.85227,30.029055,1
2.659248,18.762938,29.900164,4
2.733302,18.898584,29.851091,5
2.619484,19.07992,30.054062,3
2.552944,19.209099,30.35998,2
3.53125,19.41563,30.7628,1
4.83208,19.808771,32.180763,2
8.514668,20.06419,31.202089,3
14.387772,20.344324,31.054279,7
14.071245,20.36907,31.023623,9
13.160997,20.774836,31.276634,11
15.54923,20.761169,33.360775,11
14.737112,19.521065,33.998833,14
12.296068,19.033529,31.432293,18
18.137007,19.285692,31.211721,16
20.148643,19.130169,30.360031,21
20.846912,18.506664,29.620016,20
22.493176,18.49337,28.902792,20
25.035233,18.740065,28.597477,19
28.971504,18.811228,28.334322,21
33.566132,18.743942,27.918039,24
30.43391,18.927254,29.02117,27
28.052826,18.912378,28.883173,24
30.869446,19.074358,29.212416,27
36.549301,19.589115,29.168217,35
40.339512,19.782995,29.353411,38
42.376213,19.860294,29.64254,42
41.317471,19.744703,29.99766,49
35.427635,19.383455,30.426512,35
31.498291,19.088608,31.573236,27
31.97543,19.03607,32.187675,28
35.445816,19.191355,32.511677,33
33.699875,18.91662,33.511433,35
30.07711,18.60664,38.376347,31
29.676624,18.402695,41.961155,34
29.789602,18.188931,41.462482,37
28.315113,18.246378,40.781536,39
26.120081,17.768911,39.148045,33
28.810848,18.241894,36.87495,34
26.965975,18.27817,34.230946,34
27.217667,19.301758,31.860018,24
29.127388,19.354824,30.213972,25
28.992645,19.080561,29.494837,20
26.073257,18.775,29.181839,17
21.053524,18.517601,28.93594,15
10.659225,18.109962,30.607031,12
10.920509,18.037666,30.30076,10
18.138149,18.853104,29.824392,11
20.397699,19.423573,29.651194,16
21.272699,20.184708,29.407627,23
20.858288,20.539291,29.72554,22
20.417862,20.617718,30.428267,20
20.147022,20.677532,31.084614,23
22.815044,20.863121,31.838999,25
22.839336,20.689087,33.513889,24
20.68454,20.40362,34.306705,23
17.884079,20.302837,34.920128,20
17.707939,19.663586,38.528278,16
13.490614,18.963039,42.03159,16
15.36932,18.572824,41.979542,14
20.559931,18.71689,41.219563,19
19.534142,18.528122,39.798271,21
14.507184,19.219299,35.821621,20
10.954032,19.232714,34.010036,17
9.872621,18.89674,33.192223,11
10.497346,18.989567,31.981001,11
11.724858,19.196686,31.37875,9
13.727999,19.50683,30.900236,11
12.871932,19.133028,30.478357,10
11.990851,19.480997,32.058498,11
11.933931,19.450602,31.973478,11
13.920929,19.595406,31.644493,11
12.84869,19.647945,31.386908,14
12.371899,19.624069,31.379185,13
13.783913,19.920946,31.060278,13
12.571619,20.038462,31.213909,13
13.477895,20.440794,30.986359,12
17.365005,21.17091,30.636389,13
22.819189,21.566109,30.49642,18
24.183823,21.488163,31.201204,24
26.398476,21.529955,31.868193,29
21.54718,21.442966,32.183727,27
18.01186,21.132231,32.909657,19
14.878803,20.957588,33.50309,14
15.657807,21.201101,33.295967,13
20.743004,21.307455,32.785404,14
21.467596,21.097593,32.480186,18
22.993946,21.065594,31.840515,22
23.89473,21.007298,31.517782,23
22.034266,21.010309,31.3274,19
22.511314,20.990717,31.097631,17
22.666874,20.951488,30.917788,17
23.249191,20.884029,30.748653,17
20.562632,21.075762,31.693487,17
20.146046,21.085552,31.663599,17
19.458109,21.030561,31.81078,17
20.739351,21.44656,31.398499,18
21.897369,21.680344,30.937044,18
24.750626,22.103769,30.212931,20
23.935192,22.226542,30.178175,19
21.496246,22.380396,31.002068,16
17.685944,22.206038,32.062786,14
12.483072,21.65799,33.047634,10
11.861909,21.410082,33.775635,8
15.656832,21.840519,32.84724,12
17.658516,22.218607,32.749775,18
12.636084,21.821846,34.157566,14
13.2813,21.700541,33.812183,11
19.923103,22.141827,32.549728,18
27.353798,22.700966,31.747587,28
30.918324,22.543892,31.759901,37
25.654356,22.713642,31.18154,30
21.971151,22.854126,31.359545,24
23.394846,22.77957,30.936974,18
30.645355,22.871798,30.629557,23
32.074665,22.545628,30.483601,30
33.56575,22.321362,30.258833,32
32.000443,22.311398,30.459152,35
26.812071,22.127079,30.282562,32
30.293869,22.265226,29.87709,28
40.830135,22.017769,29.79999,35
30.562599,21.745628,29.836313,35
22.463503,21.536753,30.046436,26
14.621325,21.133957,30.702196,19
5.60721,20.232931,30.425665,10
4.891135,19.818344,30.004791,4
4.555519,19.683784,29.893629,4
5.633902,19.838865,29.849604,3
5.851119,20.537243,30.638779,4
8.684151,20.963303,30.763628,7
13.163539,21.611446,30.647669,10
14.194879,22.499088,31.417849,10
15.419928,23.453184,32.225811,10
10.666145,21.960445,33.259777,12
9.852259,20.679466,33.758404,6
13.617061,20.919758,32.331593,11
20.101757,21.839371,30.668728,14
25.80299,22.118662,30.305468,14
30.147356,22.190062,30.105352,18
30.687477,22.130997,29.946268,18
32.903748,22.352951,29.762697,17
24.867237,22.212002,29.067125,15
14.975572,21.602024,30.043982,8
14.748591,21.66666,30.14657,5
19.288557,22.054831,29.730112,6
22.800411,22.277153,29.393923,6
23.76907,22.351038,29.314497,8
23.403259,22.618492,29.674616,8
20.5945,22.925682,30.496717,9
18.570011,23.133764,31.206915,11
17.516766,23.868402,32.465446,14
13.467306,26.499907,36.628601,11
7.761282,20.719,39.633476,8
7.574473,20.26967,41.393093,12
8.100262,19.944456,42.441288,10
9.720175,19.698854,40.53067,8
11.260723,19.348022,43.324097,11
16.122957,20.42482,41.19046,18
21.901279,21.13546,37.170212,23
19.05542,21.748856,35.088505,24
17.223293,21.872742,33.360847,21
15.313068,21.469374,33.035686,14
16.33642,21.617998,32.637737,14
16.889977,21.873547,32.539207,12
14.802498,21.45385,32.419888,13
13.573274,21.730989,33.301064,10
11.44284,21.418238,33.097595,11
11.466435,21.511879,32.847069,12
14.334524,21.762421,32.571358,12
14.990353,22.129555,31.896601,15
15.9615,22.151884,31.888504,12
16.108961,22.021612,32.280045,12
16.660244,22.089436,32.496468,14
10.787245,21.080839,30.612959,11
15.521914,21.198133,29.853559,8
14.46804,21.346601,30.557035,11
11.28405,21.370842,31.093317,10
12.724985,21.487835,30.674438,9
13.09057,22.037645,31.478331,12
17.596739,22.818628,31.782068,12
15.569128,22.594782,31.980553,15
10.421239,21.992554,32.368439,12
10.801715,21.669905,32.604645,8
8.222025,20.160101,32.129887,8
6.595098,19.724375,31.813116,6
8.251087,20.010189,31.612654,4
11.995622,20.786131,31.450834,7
12.288994,21.018015,31.476431,9
10.953836,20.873283,31.561962,8
9.061481,20.835638,31.696857,8
8.438955,20.98884,31.20134,7
7.463252,20.899923,31.399282,6
6.579804,20.721682,31.53932,6
6.314277,20.497143,31.44701,4
6.236105,20.256899,31.44397,5
6.198174,20.272917,31.887409,5
6.23738,19.872032,32.145409,5
6.593544,19.489742,32.840004,3
9.139359,19.822968,34.764225,6
12.35397,19.94898,34.768803,10
12.385965,20.169945,35.332603,12
10.683417,20.016619,35.50816,13
5.389892,18.990843,37.371433,9
4.56821,19.037697,39.730434,4
5.38025,19.045725,37.545898,5
6.145266,19.211487,36.605122,7
7.100833,19.647388,37.147732,7
9.278082,19.597801,34.183144,11
11.678368,20.059166,33.033455,12
12.850777,20.32925,32.33408,10
14.900579,20.333134,31.688948,11
14.255098,20.239927,31.465078,14
12.672337,19.958624,31.26232,10
8.847484,19.696659,32.718796,9
9.14681,19.65155,32.497208,8
8.282433,19.402908,32.316788,9
8.582975,19.416574,32.153481,8
9.660217,19.743778,31.815969,9
9.982376,19.934374,31.573908,9
8.12118,19.734303,32.105495,7
8.72409,20.02244,33.396839,8
9.549887,20.603924,35.017818,6
9.919642,20.854918,36.387726,8
11.188643,21.039137,38.124596,10
10.861515,20.850206,38.590023,11
11.647186,20.8916,37.488487,13
13.539818,21.219326,36.11599,14
15.274851,21.56411,35.344772,14
15.766524,21.540543,34.824368,17
16.521366,21.725439,34.23774,15
18.269121,21.961878,33.612236,18
18.23621,21.666162,32.945026,16
17.260239,21.424345,32.61729,17
15.588297,21.218676,32.405315,13
16.723038,21.28928,32.0089,13
15.345354,21.257788,31.884138,14
14.8925,21.866655,32.076412,13
15.180101,22.374647,31.245977,14
15.965902,22.400024,31.305233,12
14.31786,21.919025,31.684446,12
12.81634,21.51816,31.989071,11
16.643562,21.874727,31.809614,12
14.658919,21.48707,32.220634,12
17.294931,22.135841,30.91506,13
9.756807,21.169128,30.78701,11
4.009808,19.578985,29.991877,8
3.9581,19.7596,30.158524,5
4.635358,20.641258,31.223547,3
5.762362,21.152292,31.771418,1
6.44634,21.594713,32.217651,5
7.769895,21.850079,32.049141,5
9.012386,20.518175,38.409981,6
9.85463,20.640064,36.831566,8
10.789823,21.021301,35.750721,9
13.520551,21.402096,34.501202,10
14.803604,21.659195,33.231567,8
15.354659,21.820274,32.751488,8
15.743997,21.794691,32.26947,7
19.910038,22.232344,31.35968,16
19.151041,21.778368,31.107969,15
19.266956,21.544447,30.711933,7
18.270523,21.758595,30.877832,8
17.487396,21.724384,30.812138,7
17.775795,21.397823,30.247318,10
18.16004,21.160576,29.695536,7
16.175837,20.685843,29.530436,7
16.189924,21.008913,30.683931,9
19.758341,21.889011,33.090267,14
22.465191,21.525984,34.743053,19
18.828465,20.327343,37.962643,14
16.572733,19.881119,38.838085,16
18.688719,19.278339,40.910378,19
15.852638,18.474117,44.257423,16
14.395533,17.864086,43.901939,16
12.94239,17.279593,43.264111,13
12.901954,17.169348,42.310329,16.5
13.827927,17.061035,42.414433,15
20.146601,17.972908,40.577656,26
16.687981,19.678175,36.939629,13
15.126293,19.845245,34.482426,12.5
19.008919,21.162693,32.802601,18
20.430695,21.649548,32.067318,17.5
24.128452,21.649736,31.400354,19
23.61762,22.089981,31.756605,24.5
22.180695,21.930614,31.50474,18
23.702339,21.841639,31.223957,24.5
25.440552,21.737791,31.140196,28.5
25.578552,21.623344,30.383913,24
26.368622,21.586704,29.824102,24.5
26.693932,21.487,29.860327,27
31.49609,21.715565,31.118896,32
30.754139,21.799835,32.677132,34
26.39365,22.007536,34.63113,26
26.554659,22.090708,35.907803,27.5
26.59779,22.329731,38.486027,24.5
22.637474,22.41407,39.283726,24
19.746319,21.657953,42.058144,21.5
18.840355,21.225925,42.342552,20.5
20.218796,21.783369,41.221462,17.5
18.803207,20.907265,42.163818,19
16.457996,20.260109,38.723946,16
16.633797,20.260624,36.583046,17
19.143255,22.178827,35.803455,17.5
20.884712,21.850311,34.459438,18.5
28.921934,22.076269,32.641109,34
26.302387,22.328405,32.322838,25
28.156223,22.323875,31.824823,26.5
32.407467,22.316807,31.894854,32.5
33.309181,22.364706,31.505062,30
35.08165,22.148788,30.919382,36
36.725456,21.665386,30.397194,34.5
38.628101,21.43313,30.124302,34
40.648075,21.368845,29.743294,35.5
35.669128,21.350119,29.51668,32.5
36.316055,21.460953,30.706076,34
42.321671,21.807436,33.280544,41.5
31.644361,22.068689,36.493671,31
32.344891,22.003307,35.817459,31
32.470558,21.663944,39.404644,34
31.080513,21.633175,41.625774,35.5
28.185715,21.312347,45.257694,33
27.657276,21.335699,44.182854,30
27.741219,21.57436,43.394405,29
28.4095,21.879786,38.715496,31.5
25.108452,20.65588,37.536011,25.5
25.912716,20.616352,38.043636,28
35.963928,22.038227,35.265491,44.5
38.24691,21.319979,32.681488,37
39.440895,20.770899,31.191355,38.5
39.518524,21.112066,30.869207,38.5
43.713524,21.629463,30.393747,43
44.543247,21.425266,31.157669,41
42.59861,21.626913,30.544149,36.5
43.932251,21.377983,30.119078,37.5
46.648994,21.101665,29.708139,40.5
46.433159,20.757996,29.481838,39.5
47.274082,20.656939,29.461231,39.5
49.051048,20.562805,29.284613,41
51.065002,20.815424,29.869249,47
55.915264,21.512972,32.649506,49.5
61.598972,22.16021,34.408142,50
59.249504,22.676107,37.333908,50
47.148613,22.649168,42.089085,45
38.735405,22.268394,42.539001,41.5
31.126814,21.16852,44.116955,38
29.168369,20.584589,46.216644,35
27.891771,20.450451,45.010109,33.5
26.003105,19.472204,44.455463,32.5
30.010891,21.489517,41.176128,36
30.914906,21.380535,40.200897,35
32.742195,22.774078,37.137024,38
32.518845,23.619127,35.394489,35
32.419773,24.086327,33.919498,34
34.756966,24.091919,33.258694,36.5
33.090973,23.354002,32.477848,38
31.267525,22.960684,32.753963,32.5
34.478901,23.054716,31.922693,31.5
29.565201,22.13759,31.74304,28.5
28.829058,21.459965,30.939909,28
28.019972,20.776482,30.333324,22.5
23.362274,19.810104,29.780754,21
22.668819,19.216724,29.749828,19.5
24.526083,19.550652,29.690659,20
27.826202,20.357262,33.133076,25.5
29.744564,20.437912,35.146152,29.5
23.733067,19.264637,38.541431,22.5
11.963825,16.808533,45.172073,19
11.878391,16.640867,46.097042,14
12.75023,16.275255,45.668304,19
12.714487,15.909555,43.885773,17.5
13.171869,16.476992,43.326572,16.5
13.385708,16.83284,40.787556,18
14.611486,17.039825,38.367264,17
14.970736,18.010437,37.235371,18
14.420273,18.48654,34.973976,17.5
10.712351,17.46064,33.644634,12.5
9.885387,17.083891,32.829544,12.5
11.094977,17.154018,31.656242,12.5
12.193289,17.502169,30.190023,12
13.494469,18.060247,31.012062,16
10.215579,17.487328,30.599228,12
14.003232,18.695902,28.799351,12.5
12.949767,18.936127,28.198282,11
11.050913,18.900469,28.097387,7.5
11.707102,19.271713,28.15065,7.5
9.229353,19.01597,28.246988,9
10.240435,19.146084,28.202925,8
10.49181,19.420168,28.639351,7.5
10.353336,19.857016,29.809803,9
10.714695,19.918875,30.304899,8.5
11.994053,20.938957,32.391045,10.5
11.04262,21.063255,35.485817,10
12.495739,20.497953,37.111935,12
18.465908,20.884562,36.496838,17
22.752054,20.993624,39.693069,23.5
26.012684,21.015766,38.414505,29.5
27.062931,21.013868,36.544727,28
30.51075,21.672592,34.647797,34.5
30.643394,21.841606,33.152878,31
31.438311,22.802677,32.294109,33.5
31.275646,22.643181,31.661032,31
31.238703,22.581015,30.992632,31.5
31.224224,22.421974,30.336267,26.5
31.321207,22.168053,30.084805,28
33.062454,21.865587,29.558615,27.5
30.894974,21.795589,29.693521,27
31.198524,21.523186,29.402163,29.5
34.844833,21.154045,28.88419,31.5
40.769905,21.211582,28.902414,31
30.662674,21.225203,29.432178,26
34.674572,22.00251,31.394878,37
40.199047,22.480562,35.173885,39.5
35.135544,21.904295,36.291691,37
28.027874,20.736135,40.209099,30
27.123695,20.716511,41.615986,28.5
25.745586,20.695097,40.070492,26
19.644785,21.620508,31.04908,16
6.910331,20.527195,32.324387,8
6.739706,20.759388,36.456642,7
8.961724,21.039309,36.091835,6.5
14.02478,21.975393,34.045994,10
18.330574,21.758091,30.904684,12
12.83676,20.479433,30.179449,6.5
14.600232,20.606211,29.777643,6.5
15.014889,21.06945,30.134417,11
18.474895,21.024548,29.160902,10.5
18.165115,21.139324,28.897823,12
19.019453,21.149504,28.772377,12
20.230536,21.120865,28.51366,13
17.783516,20.903402,28.677649,7
13.696869,20.300251,28.766386,10.5
14.706409,20.294355,28.567888,7.5
17.163467,20.672781,28.497705,10.5
18.007248,20.938366,28.68199,11
15.810231,21.196955,29.548885,10
13.890224,22.484894,31.538599,8.5
16.080914,22.187477,33.548573,11
18.979919,22.128042,35.713985,16
17.829853,21.966883,38.17041,17.5
10.673964,20.480658,41.024502,16
7.511312,19.792398,44.708839,11.5
10.21376,19.888187,40.609062,14
8.339973,18.91641,40.57478,10.5
10.615719,19.760006,39.420017,14.5
11.982659,20.2206,38.30402,11.5
14.98337,21.471331,36.184505,14
18.185539,21.743708,34.49799,17.5
18.918949,22.504858,33.215969,15
19.001232,22.524666,32.479076,16
19.0243,22.556637,31.980616,12.5
20.347612,22.326181,31.24765,17
19.119602,21.981369,30.857031,13
20.373564,21.658686,30.111727,14.5
21.293407,21.508749,29.604849,13
22.547752,21.357037,29.079447,14.5
20.607586,21.036125,29.049103,13.5
24.880745,21.189655,28.542952,18
29.648539,21.500187,29.252613,23.5
31.978798,22.282452,31.322035,24.5
25.105198,22.661808,34.661892,21.5
22.710636,22.569574,35.754436,19
12.911307,21.230251,39.992798,13.5
11.714548,21.020016,41.906086,13.5
5.327044,18.542709,46.156006,10.5
2.926014,17.233986,45.506062,10
4.531329,17.080561,44.069496,11
8.539183,17.594822,41.734367,15.5
13.072684,18.156549,40.351139,19
18.486496,18.712921,39.528118,24.5
17.595957,19.108122,37.510639,19
7.476452,18.340652,34.852066,9.5
6.124611,17.928997,33.401875,8.5
6.69851,17.849836,32.025555,7.5
6.318287,17.380423,31.103357,8
5.918562,17.397484,32.364769,8
5.688993,16.808981,32.20314,9
6.620103,16.874588,32.163898,10.5
9.860428,17.317944,30.879807,13.5
11.65132,17.98304,29.331957,12.5
11.164143,17.464191,29.654463,10
13.096338,17.980459,28.432327,12.5
14.785374,18.330826,29.205446,13
13.806023,18.464376,32.917835,14
8.737109,18.083452,38.822834,9
7.891691,18.194696,36.773422,12.5
6.610863,18.458982,40.211414,11.5
6.152494,18.315563,41.837009,12
5.806966,18.077061,43.373959,11
6.891432,18.084742,42.550735,12.5
8.824192,17.604862,40.851761,13.5
9.093296,17.302332,40.333935,14.5
10.002798,17.652775,38.523857,16.5
12.005101,17.995762,36.606899,17.5
13.707815,17.997543,34.697609,14.5
14.330644,17.896286,33.654903,16.5
12.887168,17.723135,32.997208,14
11.017256,17.515276,32.289841,14
10.383366,17.394566,31.721706,9
9.608289,17.662804,33.436615,13
12.738154,18.273396,32.220505,16.5
15.807455,18.713051,31.846739,16
15.239404,18.69573,32.218784,17
16.409237,18.743843,32.559563,17
16.854294,18.926781,32.59079,17
16.857536,19.621096,31.887213,18
17.947729,20.410711,30.925417,13
18.343008,21.090427,31.037119,11
17.59696,21.599522,31.921589,12.5
16.527592,21.533987,34.092236,12.5
14.188263,21.768532,36.493366,12
12.421242,21.786829,35.303741,8
11.969999,22.686249,37.584393,10
9.888588,22.17416,38.274311,7
10.856161,21.59857,37.580654,10
9.93262,20.959578,36.20084,10
9.580331,21.655743,34.113773,7.5
7.490206,22.265415,33.861126,7.5
7.787749,22.36713,33.816181,4
21.322014,23.481134,32.044395,11
13.752903,22.492695,32.291477,8
16.891386,22.551617,31.510838,10.5
14.72171,22.33448,31.062233,8
18.838964,22.39637,30.3186,9
14.622356,21.655716,30.257792,9
19.488005,21.872627,29.578476,10
17.689491,21.356194,29.288284,9.5
17.674391,21.243952,29.128147,7.5
18.042582,21.112164,28.888842,7.5
17.255886,21.106417,29.01753,7
18.962011,22.63702,30.689463,10.5
18.423069,25.194839,35.364082,13
7.98609,20.96196,38.196995,8.5
6.49115,20.045963,39.422115,9
6.738832,20.345957,41.718792,8.5
6.261786,20.090281,42.484966,11
5.819444,20.454664,44.239487,10
5.671706,20.217232,44.645321,11
12.257334,20.362988,41.382587,14.5
12.862534,20.134192,41.839779,18.5
13.96417,21.638842,37.424557,16
15.404513,22.439671,35.545563,16.5
12.373642,20.793493,34.581753,11.5
11.664821,20.468719,33.859375,14
14.385444,21.566998,33.019985,15
10.38783,20.751526,33.56424,13
10.000031,20.384306,32.259212,7
9.308785,20.18877,31.719339,8.5
7.196851,19.414179,31.457417,7
7.954695,19.397902,30.549356,10.5
8.295708,19.173538,30.226601,9
7.585329,18.84222,29.805054,10.5
7.860176,19.068302,30.874306,10
8.34788,19.528088,35.034794,15
6.802099,19.256037,37.696678,8.5
5.418766,18.804298,40.567554,10
5.401661,18.943922,42.827278,10.5
6.027442,19.213099,43.079807,10.5
6.220764,19.743422,45.332607,11.5
6.235761,19.663799,44.82959,16.5
6.646976,19.679939,44.794662,14
6.954883,19.74337,42.775635,16
7.885265,19.951941,40.734119,12
7.274008,19.816679,39.347084,14.5
7.088553,19.48452,38.224812,12.5
8.289398,19.449608,35.499874,13.5
7.866603,18.760752,34.325962,11.5
7.561111,18.476521,33.485218,9.5
